overall_entropy,grad_entropy,l1_entropy,l1_grad_entropy,l2_entropy,l2_grad_entropy,num_steps,success
1.3456072874933784,1.0494006905082496,1.2424285153068788,0.8617931603398803,1.4430901744043878,1.2092344881395212,2000,True
1.0968981091277414,0.6946341866664454,1.0831345796500629,0.7738722710827798,1.2358777803910468,0.9379194538377627,2000,True
1.01430365090403,0.770250059767789,0.9401528377363161,0.797182189769968,1.1511647528255033,0.7715174572455793,4000,True
1.3603527077177628,1.2267949707186652,1.3568872545536899,1.1156355370648177,1.437843996021363,1.2631155616054985,1000,True
0.9802911027017847,0.7353497678735816,1.158102164361507,0.8056664943004779,1.0907988145873504,0.5366445615252889,3000,True
1.276276113222271,1.109872545208581,1.164929636900128,0.812501403172003,1.4348713010399092,1.0391034496732947,3000,True
1.1110188544467903,0.5518981572154693,1.0490208151590235,0.49781216372533393,1.2134106563947433,0.7563412712232189,1000,True
1.2152889223492112,0.802666823640664,1.3376576414043297,0.8873594929807934,1.2814622547674448,0.8559846254429946,6000,True
0.9989598493503616,0.9175500306211506,0.9943825098214466,0.5624589087403487,1.1122839147968926,0.726175961994778,12000,True
1.0515139010256547,0.4910445443652649,1.112228741314727,0.6270261379574474,1.2715135002669737,0.4396496640290094,2000,True
1.255996452071983,0.9273845008790703,1.1178763284714495,0.973022222585088,1.491047223001625,1.121739396987668,3000,True
1.2566451084766166,0.8230632429508828,1.124441049910141,0.5637337976126076,1.441556344357095,1.0672453130488255,2000,True
0.8440046537857109,0.46008521804682895,1.1951900758636715,0.7985125157522858,0.9523740248082356,0.44589164017305,4000,True
1.3657301075780077,0.8749372458321666,1.365950416405271,0.750527789634583,1.445675545930205,1.1388314379902413,2000,True
1.1384721333302585,0.6795774136434258,1.0330290556760688,0.633532045375857,1.2640221870091322,0.9034251496689185,3000,True
1.0992179319827595,0.8563622667658135,1.0522697286407403,0.8489552277859848,1.2446385063656862,0.8480899892435668,7000,True
0.9847767116355426,0.6359158856679273,1.12518501733287,0.950124799561965,1.0984891717733656,0.6346738568830671,2000,True
0.9003790459400961,0.5859121737748418,0.7648149443437835,0.683028873170113,1.042557872565698,0.5345409033544294,12000,True
1.170402576104522,0.8031592383341726,1.2116816726197588,0.8250878446384333,1.2846800710552626,0.9027989213814852,19000,True
1.1120047546572769,0.7597920556226351,1.0420464843816675,0.5506412305675098,1.217898308404467,0.7408979642147577,4000,True
1.1811904162766904,0.7679861003425421,1.1181862803580214,0.6288214590449244,1.2801395474951,0.9863905292047368,2000,True
1.173420237836992,0.7683283510635575,1.1862631238294987,0.6701286332800498,1.2794036008522156,0.9731563795463081,6000,True
0.8963955096914316,0.477445014192369,0.8363767257562391,0.6748161067446409,1.0774080705663325,0.41846058579824386,6000,True
0.6972005354090669,0.2807035506564457,0.8153899802833455,0.2728829073889397,0.8057247197055875,0.3469272107190318,3000,True
0.9308387992076129,0.5394005232132909,0.9850240033974685,0.5518694493802179,1.2354843130960387,0.6009829474415417,4000,True
1.0654020912773834,0.5521475928937378,1.1518223277244042,0.6293043773014436,1.187499664626306,0.6243297114283655,15000,True
1.295643263872638,0.9227466327709305,1.2630069488569289,0.8438247836694632,1.3787139577947911,1.1273756692342685,3000,True
1.2172624550266442,0.9064811530003025,1.1108761146039225,0.6730929293161415,1.323789050971094,1.0310069958358332,6000,True
1.3618296216116548,1.3010891437707197,1.4890632058077062,1.0098251446494,1.4556429346334252,1.2422459484785227,8000,True
1.158820297486814,0.6453559212403636,0.9998376003355721,0.5491274616126695,1.3747752782205185,0.7188606769745364,3000,True
1.2352353699958933,0.8198256237651163,1.237562172355874,0.8222871832390396,1.3398099306981137,1.063819893326454,4000,True
1.4831166676079302,1.1709305204047071,1.4968588508954113,1.082285505221936,1.5456369945404715,1.4069003702201073,4000,True
1.009640760183927,0.5684357756591916,1.0879177980674466,0.7395540710165545,1.0945420095269212,0.6422637389516541,4000,True
1.0816319847470335,0.8007250377223027,1.1281516650774221,0.6908368774583088,1.215438314147134,0.7637093199835691,3000,True
1.0776460618926111,0.6931424664824899,1.1296782409485202,0.766975192027816,1.2105627802355927,0.5692244799845181,6000,True
1.3588594982774043,1.1173791371145132,1.2856806791270436,1.0717886514064008,1.4721782331573459,1.2009071484869691,3000,True
0.9820378740405276,0.6845147175657335,0.8962836727064368,0.6972417782131559,1.08229336918912,0.7770249048432674,2000,True
1.075593042981329,0.640179090422848,0.9868932223143637,0.5904877718099302,1.1915183931059752,0.6701289827038674,2000,True
1.2615161560336008,0.9767484566973913,1.1368725378066569,0.6778025614586428,1.4388720501310546,0.8624394732466482,14000,True
0.8652878249620797,0.7571463133757309,0.9420232679300417,0.7068762832452798,0.9930786812143086,0.628114711834741,5000,True
1.4285983927226902,1.2725034485334514,1.2938921204531708,0.9767170227604588,1.5581398485181515,1.2740209745524227,2000,True
1.3966240663430216,1.0747259668690257,1.3177285390211269,0.9610185780422809,1.4799290882717124,1.2229911422452655,3000,True
1.0342067384467055,0.5262223126221441,1.0862261788802428,0.5414680405785826,1.1218545380611038,0.6815023736768908,3000,True
1.2313142501135472,0.8717838189192596,1.229836407191122,0.8263465215093216,1.3140067119876653,0.9800908647762581,3000,True
1.1010325263513663,0.9139067555972155,1.0721759477446793,0.7167367277581468,1.2058862331295244,0.7691575767152279,4000,True
1.0211610902873343,0.6655821110617457,1.0632534140835035,0.6580057550590841,1.1303792264157932,0.753621862867368,1000,True
0.9949650784986553,0.6270471907108873,1.0455695469349915,0.5542579108922094,1.0895372023049439,0.5940691746418285,2000,True
1.1326063398875783,0.7701031217564624,1.1447405227528065,0.7597183983334279,1.236890177584625,0.8645032069229014,2000,True
1.1362479551688272,0.5714181053104158,1.2450656925008055,0.5742398410400738,1.2500085331897757,0.6624308645914613,6000,True
0.799325501290065,0.6544643861656521,1.1922100781033402,0.4442737406700212,0.9111074567386981,0.3453023098799893,2000,True
1.3170909359524101,1.2157671617343815,1.2820164584663818,1.0907063795767251,1.4064492928874506,1.1818069722132707,4000,True
1.1866671913661004,0.8698561713924119,1.167099813210997,0.9272856704469423,1.277459561869778,0.9385105250895504,2000,True
1.3004094429850108,0.8003265174791757,1.1359447091286243,0.7533732467814791,1.5176751678358205,1.23969344358781,3000,True
1.224185552427278,0.8790236240309104,1.1463196151053703,1.0065613693667064,1.3382148554059001,1.0812789444305826,5000,True
0.8939005676193134,0.6224163180718654,0.8751647825189754,0.5161884368327635,1.0419169585278363,0.4939153757589892,10000,True
0.9219817250192727,0.8814473996742779,1.0266275146837756,0.4747539906345369,1.0232843135324259,0.6071454591433844,3000,True
1.2285057806432618,0.8826784571444861,1.1288810970368748,1.006404207664045,1.358254086007651,1.1039216073161757,7000,True
1.0462945819885636,0.6547602552122508,0.9404182267204135,0.6855794440209974,1.1459954577732872,0.7285529107232497,12000,True
1.0956272546824484,0.5495966320678025,1.1915219171092046,0.5251578438471703,1.207923451394168,0.6014239903172762,6000,True
1.1424907869491248,0.6867749191869793,1.2642165300329342,0.7224373054272825,1.2405584017445042,0.7570658892465533,5000,True
0.9752339476138654,0.5360147616097701,1.0070051836946867,0.7099905042004032,1.1437823370032734,0.6000251236542288,3000,True
0.9417832834925013,0.49146511406586074,1.0840536718390368,0.8413334773409281,1.0434120615849163,0.5252566986405474,4000,True
1.1817886197059044,0.8530372406288071,1.2830924133733204,0.9252759280691999,1.2601232219328236,0.9111993336508808,1000,True
0.8430906134043645,0.8611630532711129,0.8100604844770549,0.6249069085478465,0.9544590991617052,0.4787711396883462,3000,True
1.1814488633590292,0.8945664065000192,1.145050779531148,0.7766781866833367,1.2889552943544227,0.9328711173251626,2000,True
1.091208128523783,0.6967312219035589,1.0574435429569986,0.5869220395975324,1.228550288981586,0.5497896091334421,8000,True
0.9516589512509583,0.7212505396508294,1.186568086948776,0.7706180757576813,1.0406545624046175,0.6741279300669049,1000,True
1.3864849520193279,0.9997218979474998,1.2406773057207379,0.8810618447454125,1.5582299795605659,1.3293207966037635,2000,True
1.069751644277082,0.6405375083852618,1.0749226917057657,0.5677376646397779,1.2975283620724547,0.7985239518701658,3000,True
1.1422822958417704,0.7983859588530604,1.2155189877565107,0.844041095445683,1.2517145062132868,0.81877316153836,1000,True
1.1115562453675538,1.058398278514384,1.063519215511291,0.7074653015667365,1.2266333711624406,0.8574434204567802,3000,True
1.203579103052885,0.7323046567250474,1.0809303690628933,0.5838515092075066,1.3437216285473852,0.991826874221351,4000,True
1.143957970824775,0.5505721833823066,1.0583045221622769,0.5555444608020764,1.2691793675581384,0.7608360232985254,2000,True
1.3120458320633779,0.9807519597593121,1.1440241654323906,0.9440653364800757,1.473503525105158,0.8817215845570666,2000,True
1.1748008304007609,0.7825071597947554,1.1843843375618899,0.8656680720001773,1.2560089305013702,1.0068861295099365,4000,True
1.0650147810393242,0.6627905638925173,1.1267350617124445,0.6949376539077128,1.1777187873509933,0.7210862720305143,5000,True
1.2036201368696802,1.1383697125638965,1.1634865518532589,0.8287390769418689,1.277378050141053,1.063040527391963,3000,True
0.8211841260127598,0.35535665590605825,0.8961180513522097,0.3363910519525426,0.9329084180570567,0.5296816785613913,5000,True
1.0435181505106617,0.5641577147666782,1.1218561518521322,0.7281520661791354,1.1653367234447036,0.6430550560357277,2000,True
1.3515582723020916,0.9685452250963215,1.3457852587765164,0.7533754460675827,1.4885521114849414,1.0972862181076293,10000,True
1.1360444302081651,0.7524344012057763,1.1040916058330508,0.6105046208214522,1.2822490682422725,0.9263260773125067,1000,True
0.9873827367773089,0.451570378789518,1.116823762517961,0.7750617404946032,1.1155054222049159,0.475230899500652,1000,True
1.364919409545452,1.2131549348462936,1.3543077615636565,0.9127317442264313,1.452493226287863,1.1692543580346926,3000,True
1.3642523843443504,1.18744791276842,1.3781235739114106,1.1011024981164412,1.4496807772842208,1.2275265035494471,2000,True
1.100904522284775,0.7579560964507062,1.239548797533605,0.9610276375851868,1.212358156208309,0.6239789058620338,5000,True
1.0796719160971089,0.6112225725714935,0.9869420682784207,0.6487247393957273,1.1999358555060073,0.7001538728574864,2000,True
0.8877103300064123,0.4133878506239603,0.8573670596655742,0.6426992783608713,0.9739260702100043,0.4600877519661868,5000,True
1.200306867285279,0.755221375296945,1.349263037195112,0.7411849022493524,1.3094648861215656,0.8292637453354962,23000,True
1.348392528350221,1.0166423456685085,1.2974816070194124,0.9301194995072537,1.4947669738202396,1.1782133514028725,6000,True
1.159159753065735,0.8432974321604925,1.1205829508898608,1.0135453805151475,1.2693503963782813,0.9353233762350155,5000,True
1.179487380059956,1.0569614426156044,1.2180211181481317,0.7834841833547136,1.2977665889777916,0.8101457085452058,11000,True
0.9971036869668555,0.8240093009795278,1.1452546499950143,0.6052754303594362,1.107963813789402,0.4944533249532782,11000,True
1.2104375061357704,1.063792492626621,1.1386276906015471,0.8218901581268219,1.3164511512840205,0.9251157654588807,2000,True
0.8943252592176931,0.4620425704031366,1.0055393599478406,0.47942305477581354,1.0058985049465556,0.49903225102091264,6000,True
1.3502265771178052,1.1483658486982482,1.2159056724124568,0.9568211520174328,1.5035585349717357,1.2797002308250272,1000,True
1.2566035736687378,0.9622973030773553,1.3288956651212045,0.9628414081451139,1.3620232328760147,0.9996288914872483,2000,True
1.1385967681741798,1.0294414945217893,1.238682608804262,0.6468344352877028,1.2423483880776311,0.8694977133820819,3000,True
1.1612154129296595,0.6223527114079042,1.2291509447438693,0.6337855004110744,1.278428881260495,0.6792573532101255,2000,True
1.0823664150987282,0.7224497047894363,1.187326712343627,0.9431269904013321,1.206571694050118,0.5500342577040707,4000,True
1.1098746358293985,0.567699339658548,1.1086729758086686,0.6465939730314458,1.2279031625294594,0.5820825415681706,17000,True
1.3594650217941264,0.7580180788568301,1.2864809498425087,0.8146091241095367,1.4958036480797794,0.8570654613861904,4000,True
1.3213972989659306,1.122759938341099,1.319981782765024,1.0136733504936324,1.4290869368262444,1.1034353497549918,3000,True
1.2720159308755106,0.8345132845956584,1.325081460900075,0.9513481483334548,1.36601881545914,1.0592913134186481,2000,True
1.1541513480410472,0.7104622568918133,1.2413601023055387,0.6524963199603778,1.2767558720725658,0.807676312549602,1000,True
0.9410632732351483,0.9567507225638163,0.8561325578867532,0.4405901094647674,1.0625317094563997,0.6898769590515585,4000,True
0.9933867120578301,0.6526897690554407,0.9709338199758719,0.687996655332383,1.1059405804330753,0.7433868197445147,9000,True
1.2964454849891138,1.1202287200293202,1.3215130633911554,1.0659354377887156,1.4075370726129794,1.0328981390864733,2000,True
1.3497777561857327,1.08437822582655,1.4060744831499024,1.0507880970017929,1.427974332166744,1.1794099932184041,3000,True
1.3797745370190657,1.202555284574427,1.3979928813376632,0.8648203397789453,1.4751396920253173,1.16265911891152,3000,True
1.1377906666283708,0.8341132152352361,1.1904758955412,0.7632101085440968,1.2286045599777704,0.9312303976988396,3000,True
0.9890316429861833,0.636523258672153,1.0827710950025358,0.5465239704676808,1.0818075684387118,0.7660415673118895,8000,True
1.0028952018943929,0.46933383208712953,1.1207775953670742,0.553796284332583,1.1065719219621561,0.45515267970619644,4000,True
0.8565275467076707,0.5414988993699558,0.8462121474438554,0.5254461150867848,0.9618129875564992,0.5672144642244084,2000,True
1.291586545072825,0.875867111746711,1.2633417807937586,1.0233082972932224,1.3801641991297793,1.1082608938042804,4000,True
1.157540757919844,0.7392101528287505,1.377937096583047,0.8392985940519588,1.2496916498645683,0.832250818608072,3000,True
1.3723303098361443,1.2010917933279117,1.3837763062450856,1.118225008058714,1.4534022084110765,1.2294980177218895,3000,True
1.058580979542498,1.0299275239358503,1.0713615067944147,0.76707690463106,1.1801044541962504,0.8872407701788064,8000,True
0.9486833982617964,0.5213976847452033,1.0433292778600711,0.6989208270250513,1.0743438567224468,0.5466706543193078,2000,True
1.3138183450364311,1.1995148028868967,1.1584471863354493,0.9102666164435734,1.462469906782038,1.1591674338006817,8000,True
1.1739178563689547,0.7192945722936749,1.0825812510299806,0.8916357938924019,1.3247244577559936,0.9741000094565407,2000,True
1.1772107291412626,0.7446864436298929,1.0993831079663938,0.9161204027511148,1.2876264214548503,0.9343844595784568,1000,True
1.2533292758790668,0.8589577610575977,1.1297097033072445,1.003859915329919,1.3662766085950546,1.1401696434649384,5000,True
1.2980032029275916,1.1939571644330877,1.3751473986452114,0.9509144396388363,1.3650498111561296,1.0907375836339988,2000,True
0.9718942129115651,0.6282997407012422,0.9990724023512562,0.7029829459872551,1.098932522286059,0.674410285447083,7000,True
1.4719681555849125,1.237923876499019,1.375088604602975,0.9513092486417465,1.5978109842483155,1.3065414950221361,2000,True
1.2399015880041484,1.058652784396427,1.2180421208238172,0.895115976849389,1.3454741905891547,0.8355784059351274,13000,True
1.1560987645844734,0.9986141888277598,1.1589841328592823,0.8761690355366852,1.2171179386819422,1.008316742384005,3000,True
0.9690494681471278,0.7157207658933278,1.0702406323169509,0.5776600383432198,1.0764510600747472,0.6815470886351765,2000,True
1.1131062827059697,0.7689153523482422,1.1934608398640987,0.7164638384757952,1.1795185676344906,0.8808100927164547,6000,True
1.2186047374176088,0.8487014220705553,1.151898904891956,0.8034287239710048,1.3257026314305198,1.1092211402640724,3000,True
1.3756672864026942,0.9189250338252937,1.2530412002342282,0.8246105844044507,1.4878622546133453,1.191749864596045,2000,True
1.0542423640656011,0.46015105482876534,0.887549444300471,0.5604194508235834,1.206860578934789,0.5102519066068733,2000,True
1.3993951722717142,1.2662157114405745,1.2473105692991997,0.9983427507589896,1.5707474372314556,1.2755702320746558,3000,True
1.1883750400881439,1.0726314341499674,1.1700135089661414,0.9166894503074721,1.2830678718478694,0.9735911715959619,4000,True
1.3462993461959367,0.901497216643827,1.387908820351915,0.9933842510261175,1.4506168737690006,1.1668519389881817,2000,True
1.2511111091961473,1.1733460972714314,1.2853863712149687,0.9546882254009439,1.3369392267843256,1.1127625052313692,6000,True
0.9507931135184579,0.44207965472761873,0.9308856115267521,0.46172001620799047,1.1010956461202135,0.47332247994709686,3000,True
1.2440731015763848,0.625247067003575,1.2363218676967518,0.739452585763873,1.3868194601055583,0.7409559574067206,3000,True
1.041729131295196,0.7030549667397975,1.1485293922194846,0.5517500857557146,1.159004552151639,0.6676823468592831,2000,True
1.048220948018844,0.6452884702092039,0.9778199630912023,0.7372788075854576,1.1392046265193219,0.6902425483302254,2000,True
1.063083843679175,0.5544125926336825,1.0721333702716989,0.7458158779526899,1.1814073702204473,0.643252296503871,3000,True
1.300928203855303,1.1783861175717512,1.2970172070522636,1.023089440038047,1.3958243807414648,1.0916603806329745,4000,True
1.0951513463800533,0.6964125005543613,1.2044780056675946,0.7471035832590849,1.1861681380517624,0.7783596180251099,1000,True
0.9531733301093269,0.6038015058026117,0.852660839127049,0.5963902187375046,1.0732062333980652,0.6154878705889546,4000,True
1.365005208377957,1.2834877575048194,1.4324317483744586,1.0053669759389836,1.4491674517899553,1.2479119242476902,4000,True
1.2109682610484431,1.011147658659312,1.2389746953316159,0.8416622101632248,1.2999965945403635,1.0438493617711093,4000,True
1.0818743341572847,1.0436573253078512,0.9626430402851976,0.7609247961474843,1.211049165931173,0.927127758904815,2000,True
1.2663778059542117,0.8938691336490675,1.1533223961773107,0.9221602147520447,1.39608473740367,1.1528608785324768,3000,True
1.257246181525922,0.7756237378334772,1.2551549810570841,0.7643849194743896,1.3711900738773741,0.8936996002020934,2000,True
0.9402509086811389,0.5320252400077351,1.084733878109514,0.8510856548444315,1.0489797718690845,0.5939160448132275,7000,True
0.9664551315817733,0.8784414464329229,0.9737729052096139,0.4244496566776897,1.084745005881467,0.6095918172339078,3000,True
1.27265378282589,0.8794703952868952,1.2525029403761165,0.80629045457588,1.3623927916131817,1.132005823543695,20000,True
1.4109288768825903,1.0880548501725595,1.3390666137152254,0.8815135097110859,1.5475023258735903,1.4330012684567484,4000,True
1.1011834485840668,0.5608082495604498,1.0797180564259787,0.6521784582537761,1.2325586033693265,0.6334231597039811,4000,True
0.7091544508438244,0.3670717022450849,0.8662272202380755,0.3248864703711701,0.8150208678934867,0.40960065194252926,8000,True
1.1522588593420657,0.5673333589084854,1.1810652694728885,0.6127381982964966,1.2904447174432523,0.6511719376139665,14000,True
1.2436285683732433,0.7788418557815758,1.2713826669350683,0.8440153766029956,1.3626886748012088,1.0044350213501498,4000,True
1.0712407867051148,0.6392638573480199,1.1564932329904223,0.5618686437602708,1.166075645120097,0.699288429829363,5000,True
0.9733776626879637,0.35259050033353384,0.8224701625939761,0.37347570957285586,1.0412767693155793,0.3869233022454566,2000,True
1.1613183881371307,0.6688814158952343,1.1679827276475603,0.563935712643998,1.2754633338499282,0.6743999410320001,2000,True
1.1840856826456592,0.8530904806893869,1.084325177859164,0.7942113132638343,1.3401972301076697,1.0361417523632157,15000,True
1.3191863121662315,0.840968102458029,1.2064945374499934,1.0894323843733973,1.4449781895595144,0.9244270468913154,4000,True
1.0905136861315754,0.6993557201368061,1.0988632195795247,0.5458294721891337,1.180340100068323,0.9765287622307799,2000,True
1.403953858306028,1.0839210820235319,1.315343127556936,0.963738098642668,1.5138046630874027,1.225147523271897,3000,True
1.1631022600381886,0.9697441152780402,1.1686357084555232,0.8129346997291486,1.274270753555609,0.9885229790040974,6000,True
1.223088168937828,0.8437683121587045,1.1917373505540092,0.9312251287367854,1.3259791128515561,1.0599033749551556,17000,True
1.1014684373218075,0.7418755193036343,1.2637252631924194,0.7524513269374561,1.1979128970114903,0.8208259531700128,2000,True
1.3698459691987228,1.0646176265847294,1.3082032502563876,0.9784145589735086,1.4822024113606815,1.114381382600782,3000,True
1.3148806449282537,0.8828762450024014,1.2735702469585817,0.81628167036672,1.42115121177796,0.9201056623453606,4000,True
1.4155887805641232,1.3305382963376862,1.5162080852613822,1.3096844071637006,1.4840064294156017,1.3489140673315732,4000,True
1.3280160365849785,0.9378886795512084,1.3211273649156368,0.9935899490340196,1.4206174574176427,1.1623898297760515,2000,True
1.171529061143086,0.7247459440887879,1.0425396860403424,0.7541713120175187,1.3112109724880263,0.860099003449915,2000,True
1.0377092178254546,0.6175719611499495,1.190550197524902,0.45752673666254234,1.134746736786292,0.6123232392782768,11000,True
1.122525182918949,0.49979689807795974,1.1469000711647834,0.7119910793098085,1.2588505173654039,0.6001311335011373,4000,True
1.2874855824381095,1.1628873054236946,1.2145535726927672,0.8488311245349494,1.3861002300234693,1.0941617308364502,4000,True
1.46204262866013,1.2703716371992944,1.4299930968586445,1.055081095372689,1.5592710031404107,1.3678610754268674,7000,True
1.2629666354351152,0.9927971796906827,1.1145907498432515,0.8371716596907363,1.3974669161689524,1.1167405946281221,1000,True
1.1384743212226374,0.913646034639108,1.1751503789306883,0.8853178040593702,1.2597151488295273,0.6838862794133755,9000,True
1.144907007766141,0.7949708909601764,1.197742742251058,0.6215237521801593,1.2504598913286964,0.765055314194975,2000,True
1.0428418714370478,0.697337184273786,1.0003205816503526,0.6655209167257671,1.165619377980122,0.722472064658011,3000,True
1.148058444418818,0.8678661207673256,1.1916332339176616,0.7518002093082683,1.2732161885374198,0.7964954644809398,4000,True
1.1563121913613978,0.9709418295728645,1.2589294708305718,1.0838729019415412,1.2402404970696113,0.961986437485175,4000,True
1.1484053382899269,0.7108012303822211,1.0843282496976656,0.8964885367363206,1.2789378935006197,0.7766067100851213,3000,True
1.1533492956825562,0.9219754824433184,1.1288908624135123,0.7448931049326153,1.2714162793868289,0.6670153579480251,4000,True
1.2934580229931782,0.9112889149183845,1.272558411225202,0.9849504829999743,1.387009184892091,1.1340044553451787,1000,True
1.0973044582206297,0.5932064632807901,1.0230159844195572,0.8568407315009546,1.2287851689282472,0.7112796343760515,3000,True
1.3584651669279106,1.11443773241615,1.3874929867383183,1.153027869832327,1.4134184595267576,1.1675949644476433,2000,True
1.2200892829956893,0.9363659924047567,1.139226327726467,0.7501446947193541,1.3299191890352735,1.0195361919912738,4000,True
1.3017141333479085,0.9838134801961085,1.3850052143059248,0.8858066993800094,1.422030978701838,0.9980999255387637,18000,True
1.586323058815081,1.1968754430533328,1.5655711503546441,1.1382242497858113,1.6820444301935655,1.505340127447635,20000,True
1.0880473573222464,0.7942722776173212,1.1212312720294886,0.7695241348674331,1.2055148221905345,0.8367112736194651,24000,True
1.2041868736006647,0.8013688206097722,1.2020306557165226,0.7097340263670263,1.2840248945325048,0.8808565590822102,2000,True
1.023900337071162,0.837768378727837,1.076662055584598,0.5294391876683802,1.1439979475866109,0.6094358834249655,3000,True
1.3038519043476133,1.0497776479558414,1.267442918331361,1.0347107214561422,1.413776285124771,1.1034118562709143,5000,True
